ADR;1029112;24/09/2024;003868
ITM;125;0.566;;11
ITM;129;0.778;;11
ITM;148;0.544;;11
ITM;346;0.488;;11
ITM;505;0.064;;11
ITM;110;0.322;;11
ITM;503;0.112;;11
ITM;373;25;;11
