ADR;1029112;05/06/2024;002532
ITM;162;0.87;;11
ITM;138;0.63;;11
ITM;506;0.134;;11
ITM;505;0.16;;11
ITM;509;0.144;;11
ITM;346;0.448;;11
ITM;125;0.58;;11
ITM;129;0.276;;11
ITM;127;0.306;;11
