ADR;1000001;27/05/2024;002393
ITM;135;0.538;;11
ITM;148;0.516;;11
ITM;127;0.868;;11
ITM;409;2.344;;11
ITM;301;0.212;;11
ITM;313;0.038;;11
ITM;125;0.342;;11
ITM;138;0.408;;11
ITM;402;0.146;;11
ITM;308;0.104;;11
ITM;329;0.196;;11
ITM;360;0.034;;11
ITM;310;0.026;;11
ITM;313;0.038;;11
ITM;301;0.212;;11
ITM;409;2.344;;11
ITM;407;0.174;;11
ITM;307;0.112;;11
ITM;163;2;;11
ITM;226;5.218;;11
ITM;166;0.512;;11
ITM;508;1.46;;11
ITM;162;0.972;;11
ITM;408;0.236;;11
