ADR;1028052;29/07/2024;003202
ITM;346;0.442;;11
ITM;451;0.128;;11
ITM;308;0.058;;11
ITM;335;0.106;;11
ITM;313;0.182;;11
ITM;329;0.212;;11
ITM;302;0.134;;11
ITM;303;0.14;;11
ITM;700;0.112;;11
ITM;305;0.126;;11
ITM;129;0.29;;11
ITM;125;0.342;;11
ITM;506;0.764;;11
ITM;214;0.306;;11
ITM;128;0.64;;11
ITM;162;0.356;;11
ITM;138;0.392;;11
ITM;135;0.64;;11
ITM;409;0.112;;11
ITM;414;0.218;;11
ITM;250;1.348;;11
ITM;631;0.47;;11
ITM;209;4;;11
