ADR;1000001;20/05/2024;002315
ITM;138;0.538;;11
ITM;127;0.346;;11
ITM;329;0.036;;11
ITM;303;0.08;;11
ITM;334;0.088;;11
ITM;313;0.044;;11
ITM;503;0.238;;11
ITM;250;3.304;;11
ITM;168;0.772;;11
ITM;698;1.49;;11
ITM;162;0.332;;11
ITM;209;5;;11
ITM;308;0.058;;11
ITM;375;0.39;;11
ITM;360;0.084;;11
ITM;301;0.082;;11
ITM;375;0.972;;11
ITM;163;2;;11
ITM;125;0.65;;11
ITM;148;0.69;;11
ITM;135;1.26;;11
ITM;129;1.14;;11
ITM;451;0.076;;11
ITM;306;0.06;;11
