ADR;1029112;06/07/2024;002858
ITM;162;0.146;;11
ITM;504;0.046;;11
ITM;346;0.212;;11
ITM;505;0.088;;11
ITM;506;0.152;;11
ITM;509;0.28;;11
ITM;129;0.744;;11
ITM;138;0.674;;11
