ADR;1029112;18/07/2024;003040
ITM;148;0.188;;11
ITM;125;0.25;;11
ITM;129;0.89;;11
ITM;121;0.472;;11
ITM;505;0.124;;11
ITM;128;0.308;;11
ITM;162;0.232;;11
ITM;504;0.548;;11
ITM;346;0.2;;11
ITM;509;0.302;;11
ITM;506;0.44;;11
