ADR;1020051;21/03/2024;001634
ITM;204;3.29;;11
ITM;202;7.575;;11
ITM;611;5.412;;11
ITM;623;2.268;;11
ITM;610;13.56;;11
ITM;202;7.165;;11
ITM;613;2.23;;11
