ADR;1028112;02/02/2024;001025
ITM;306;0.336;;11
ITM;402;0.22;;11
ITM;329;0.13;;11
ITM;305;0.098;;11
ITM;301;0.074;;11
ITM;334;0.194;;11
ITM;346;0.688;;11
ITM;506;0.274;;11
ITM;505;0.158;;11
ITM;250;0.328;;11
ITM;148;0.154;;11
ITM;632;0.392;;11
ITM;138;0.612;;11
ITM;508;0.464;;11
ITM;129;0.098;;11
ITM;135;0.206;;11
