ADR;1029111;04/04/2024;001803
ITM;346;1.89;;11
ITM;509;0.194;;11
ITM;501;0.234;;11
ITM;502;1.05;;11
ITM;162;0.648;;11
ITM;127;0.628;;11
ITM;128;0.536;;11
ITM;148;0.178;;11
