ADR;1028111;30/01/2024;000980
ITM;027;8;;11
ITM;624;0.096;;11
ITM;149;0.318;;11
ITM;346;0.882;;11
ITM;375;0.472;;11
ITM;329;0.382;;11
ITM;127;0.148;;11
ITM;162;0.82;;11
