ADR;1029112;22/11/2024;004533
ITM;148;0.304;;11
ITM;504;0.1;;11
ITM;138;0.512;;11
ITM;125;0.224;;11
ITM;506;0.186;;11
ITM;162;0.966;;11
ITM;128;0.204;;11
ITM;346;1.086;;11
ITM;129;0.328;;11
