ADR;1028112;08/10/2024;004029
ITM;125;0.048;;11
ITM;148;0.04;;11
ITM;506;0.316;;11
ITM;509;0.098;;11
ITM;138;0.234;;11
ITM;162;0.572;;11
ITM;209;5;;11
ITM;651;3;;11
ITM;305;0.296;;11
ITM;301;0.032;;11
ITM;301;0.052;;11
ITM;361;0.152;;11
ITM;306;0.596;;11
ITM;305;0.148;;11
ITM;329;0.338;;11
ITM;346;0.244;;11
ITM;308;0.268;;11
ITM;302;0.264;;11
ITM;334;0.024;;11
ITM;402;0.048;;11
ITM;322;0.06;;11
ITM;310;0.346;;11
