ADR;1000001;25/03/2024;001676
ITM;373;1;;11
ITM;451;0.18;;11
ITM;307;0.52;;11
ITM;415;0.29;;11
ITM;308;0.184;;11
ITM;402;0.18;;11
ITM;375;0.782;;11
ITM;501;0.158;;11
ITM;502;0.456;;11
ITM;129;0.806;;11
ITM;125;0.32;;11
ITM;135;0.652;;11
ITM;132;0.534;;11
ITM;162;1.138;;11
ITM;138;0.646;;11
