ADR;1029052;27/09/2024;003913
ITM;027;30;;11
ITM;216;1.366;;11
ITM;506;1.066;;11
ITM;698;0.51;;11
ITM;508;0.408;;11
ITM;346;1.018;;11
ITM;213;2;;11
ITM;214;2.698;;11
ITM;410;0.9;;11
ITM;131;1.21;;11
ITM;610;0.286;;11
ITM;250;1.676;;11
ITM;209;5;;11
ITM;127;0.81;;11
ITM;135;0.562;;11
ITM;129;2.554;;11
