ADR;1029111;19/02/2024;001237
ITM;624;7.775;;11
ITM;622;5.394;;11
ITM;604;6.195;;11
ITM;610;6.545;;11
ITM;414;4.28;;11
ITM;623;2.324;;11
ITM;501;4.496;;11
