ADR;1028112;11/10/2024;004069
ITM;308;0.16;;11
ITM;129;0.208;;11
ITM;322;0.102;;11
ITM;700;0.04;;11
ITM;311;0.034;;11
ITM;310;0.068;;11
ITM;305;0.082;;11
ITM;360;0.038;;11
ITM;313;0.03;;11
ITM;301;0.028;;11
ITM;301;0.076;;11
ITM;329;0.31;;11
ITM;407;0.278;;11
ITM;306;0.17;;11
ITM;402;0.176;;11
ITM;302;0.404;;11
ITM;334;0.344;;11
ITM;346;0.058;;11
ITM;148;0.132;;11
ITM;506;0.406;;11
ITM;508;0.122;;11
ITM;509;0.094;;11
ITM;501;0.024;;11
