ADR;1020051;30/04/2024;002070
ITM;168;0.288;;11
ITM;135;0.266;;11
ITM;125;0.484;;11
ITM;505;0.256;;11
ITM;346;0.818;;11
ITM;506;0.504;;11
ITM;656;4;;11
