ADR;1000001;16/08/2024;003421
ITM;313;0.024;;11
ITM;506;0.874;;11
ITM;509;0.218;;11
ITM;364;24.464;;11
ITM;305;0.062;;11
ITM;135;0.496;;11
ITM;127;0.338;;11
ITM;700;0.086;;11
ITM;451;0.088;;11
ITM;310;0.112;;11
ITM;329;0.104;;11
ITM;601;2.19;;11
ITM;632;2.352;;11
ITM;308;0.174;;11
ITM;410;0.65;;11
ITM;204;5.144;;11
ITM;311;0.066;;11
ITM;375;0.068;;11
