ADR;1029112;23/09/2024;003850
ITM;509;0.084;;11
ITM;504;0.19;;11
ITM;129;0.248;;11
ITM;125;0.378;;11
ITM;472;1;;11
ITM;346;0.656;;11
ITM;505;0.122;;11
ITM;162;0.52;;11
ITM;502;0.312;;11
ITM;209;1;;11
