ADR;1000001;15/05/2024;002260
ITM;127;0.512;;11
ITM;125;0.224;;11
ITM;135;0.412;;11
ITM;148;0.418;;11
ITM;506;0.28;;11
ITM;402;0.256;;11
ITM;503;0.282;;11
ITM;375;0.344;;11
ITM;371;1;;11
ITM;373;1;;11
ITM;451;0.092;;11
ITM;508;0.23;;11
ITM;415;0.116;;11
ITM;329;0.14;;11
ITM;505;0.15;;11
ITM;360;0.06;;11
ITM;301;0.13;;11
