ADR;1029111;22/03/2024;001646
ITM;213;2;;11
ITM;129;0.468;;11
ITM;162;0.874;;11
ITM;506;0.678;;11
ITM;509;0.222;;11
ITM;346;1.008;;11
ITM;135;0.396;;11
ITM;604;0.438;;11
ITM;631;0.44;;11
ITM;410;0.22;;11
ITM;508;0.144;;11
ITM;502;0.726;;11
