ADR;1000001;12/07/2024;002939
ITM;402;0.246;;11
ITM;402;0.246;;11
ITM;508;0.068;;11
ITM;308;0.342;;11
ITM;313;0.072;;11
ITM;334;0.136;;11
ITM;360;0.05;;11
ITM;329;0.09;;11
ITM;135;0.798;;11
ITM;306;0.232;;11
ITM;346;0.302;;11
ITM;128;0.198;;11
