ADR;1029052;08/10/2024;004035
ITM;503;0.372;;11
ITM;250;1.832;;11
ITM;135;2.116;;11
ITM;148;1.282;;11
ITM;624;0.692;;11
ITM;213;3;;11
ITM;346;2.548;;11
ITM;168;0.366;;11
ITM;632;0.532;;11
ITM;641;1;;11
ITM;501;2.51;;11
ITM;502;1.342;;11
ITM;129;1.342;;11
ITM;505;0.21;;11
ITM;509;0.124;;11
ITM;506;1.368;;11
ITM;409;0.298;;11
