ADR;1000002;23/01/2024;000880
ITM;619;7.755;;11
ITM;660;5.89;;11
ITM;661;6.385;;11
ITM;620;13.045;;11
ITM;684;10;;11
ITM;294;10;;11
ITM;681;20;;11
ITM;284;10;;11
ITM;279;10;;11
ITM;254;10;;11
ITM;281;10;;11
ITM;255;15;;11
ITM;683;30;;11
ITM;277;15;;11
