ADR;1020051;13/04/2024;001874
ITM;601;1.418;;11
ITM;610;3.73;;11
ITM;609;4.012;;11
ITM;250;3.806;;11
ITM;616;4.546;;11
ITM;502;3.914;;11
ITM;632;1.268;;11
ITM;409;2.606;;11
ITM;501;4.48;;11
