ADR;1028111;06/02/2024;001074
ITM;509;0.188;;11
ITM;508;0.354;;11
ITM;506;0.232;;11
ITM;346;0.404;;11
ITM;027;8;;11
ITM;128;0.178;;11
ITM;166;0.38;;11
ITM;027;8;;11
ITM;128;0.092;;11
ITM;162;0.528;;11
ITM;346;0.682;;11
ITM;409;0.162;;11
ITM;506;0.152;;11
ITM;160;0.184;;11
