ADR;1000001;20/02/2024;001265
ITM;295;5;;11
ITM;292;2;;11
ITM;308;0.136;;11
ITM;508;0.05;;11
ITM;334;0.478;;11
ITM;148;0.136;;11
ITM;127;0.472;;11
ITM;135;0.49;;11
ITM;129;0.55;;11
ITM;124;0.77;;11
ITM;214;0.386;;11
ITM;329;0.258;;11
ITM;700;0.074;;11
ITM;306;0.246;;11
ITM;505;0.07;;11
ITM;302;0.188;;11
ITM;307;0.228;;11
ITM;402;0.056;;11
