ADR;1029111;12/08/2024;003366
ITM;508;0.238;;11
ITM;502;0.408;;11
ITM;509;0.128;;11
ITM;161;0.412;;11
ITM;346;1.296;;11
ITM;506;0.704;;11
ITM;410;1.162;;11
ITM;127;0.976;;11
