ADR;1029112;22/06/2024;002678
ITM;129;0.968;;11
ITM;346;0.732;;11
ITM;506;0.574;;11
ITM;505;0.124;;11
ITM;148;0.37;;11
ITM;128;0.308;;11
ITM;138;1.398;;11
ITM;504;0.508;;11
