ADR;1028111;04/01/2024;000440
ITM;027;7;;11
ITM;505;0.15;;11
ITM;506;0.162;;11
ITM;127;0.158;;11
ITM;346;0.964;;11
ITM;148;0.156;;11
ITM;162;0.852;;11
