ADR;1000001;08/06/2024;002557
ITM;138;0.716;;11
ITM;135;0.674;;11
ITM;125;0.736;;11
ITM;129;0.98;;11
ITM;138;0.716;;11
ITM;135;0.674;;11
ITM;125;0.736;;11
ITM;302;0.148;;11
ITM;306;0.114;;11
ITM;311;0.04;;11
ITM;451;0.162;;11
ITM;329;0.074;;11
ITM;502;0.46;;11
ITM;501;0.076;;11
ITM;415;0.078;;11
ITM;301;0.172;;11
ITM;334;0.132;;11
ITM;308;0.26;;11
ITM;163;2;;11
ITM;162;0.818;;11
