ADR;1029112;20/04/2024;001961
ITM;346;0.698;;11
ITM;125;0.238;;11
ITM;148;0.264;;11
ITM;138;0.324;;11
ITM;129;0.628;;11
ITM;509;0.256;;11
ITM;505;0.298;;11
ITM;162;1.186;;11
ITM;506;0.486;;11
ITM;504;0.176;;11
