ADR;1029112;09/09/2024;003692
ITM;503;0.476;;11
ITM;509;0.278;;11
ITM;162;2.748;;11
ITM;129;1.102;;11
ITM;163;3;;11
ITM;506;1.514;;11
ITM;346;0.69;;11
ITM;505;0.332;;11
