ADR;1029112;16/07/2024;003011
ITM;766;0.402;;11
ITM;027;2;;11
ITM;163;1;;11
ITM;505;0.166;;11
ITM;162;0.562;;11
ITM;506;0.176;;11
ITM;504;0.192;;11
ITM;346;0.924;;11
ITM;138;0.522;;11
ITM;129;0.594;;11
ITM;148;0.118;;11
ITM;125;0.206;;11
ITM;226;1.43;;11
