ADR;1029052;19/11/2024;004504
ITM;027;20;;11
ITM;502;0.524;;11
ITM;505;0.146;;11
ITM;506;1.71;;11
ITM;508;0.31;;11
ITM;509;1.112;;11
ITM;213;5;;11
ITM;168;0.63;;11
ITM;205;0.846;;11
ITM;698;0.486;;11
ITM;613;0.438;;11
ITM;346;1.894;;11
ITM;209;8;;11
ITM;503;0.246;;11
ITM;610;0.786;;11
ITM;129;1.122;;11
ITM;135;0.972;;11
ITM;128;0.224;;11
