ADR;1028052;22/10/2024;004187
ITM;306;0.196;;11
ITM;402;0.394;;11
ITM;329;0.252;;11
ITM;334;0.246;;11
ITM;310;0.058;;11
ITM;302;0.054;;11
ITM;308;0.068;;11
ITM;360;0.082;;11
ITM;346;0.204;;11
ITM;129;0.812;;11
ITM;135;1.164;;11
ITM;125;0.794;;11
ITM;128;0.312;;11
ITM;127;1.13;;11
ITM;162;1.118;;11
ITM;642;1;;11
ITM;214;1.748;;11
ITM;250;0.492;;11
ITM;501;0.258;;11
ITM;509;0.218;;11
ITM;502;0.456;;11
ITM;506;0.532;;11
ITM;505;0.212;;11
