ADR;1029111;21/09/2024;003830
ITM;334;0.212;;11
ITM;310;0.602;;11
ITM;329;0.734;;11
ITM;302;0.408;;11
ITM;306;0.3;;11
ITM;700;0.178;;11
ITM;402;0.268;;11
