ADR;1000002;15/07/2024;002997
ITM;332;0.698;;11
ITM;601;1.692;;11
ITM;263;1.846;;11
ITM;216;3.914;;11
ITM;609;3.854;;11
ITM;508;3.778;;11
ITM;611;5.512;;11
ITM;206;1.598;;11
ITM;623;2.428;;11
