ADR;1029112;22/10/2024;004191
ITM;125;1.322;;11
ITM;129;0.836;;11
ITM;346;1;;11
ITM;505;0.092;;11
ITM;162;0.736;;11
ITM;509;0.266;;11
ITM;506;0.092;;11
ITM;508;0.166;;11
