ADR;1029112;19/02/2024;001254
ITM;346;1.062;;11
ITM;128;0.234;;11
ITM;504;0.378;;11
ITM;506;0.196;;11
ITM;508;0.112;;11
ITM;162;1.418;;11
ITM;129;0.714;;11
ITM;125;0.406;;11
