ADR;1028052;11/11/2024;004417
ITM;346;0.156;;11
ITM;700;0.068;;11
ITM;301;0.15;;11
ITM;408;0.33;;11
ITM;360;0.072;;11
ITM;329;0.106;;11
ITM;313;0.092;;11
ITM;451;0.074;;11
ITM;322;0.042;;11
ITM;308;0.042;;11
ITM;306;0.316;;11
ITM;506;0.588;;11
ITM;162;0.234;;11
ITM;129;0.612;;11
ITM;128;0.174;;11
ITM;162;0.772;;11
ITM;127;0.256;;11
ITM;135;0.55;;11
ITM;148;0.158;;11
ITM;125;0.064;;11
ITM;135;0.552;;11
ITM;414;0.062;;11
ITM;609;2.552;;11
ITM;160;0.1;;11
ITM;214;0.296;;11
