ADR;1020051;08/04/2024;001837
ITM;149;0.206;;11
ITM;375;0.634;;11
ITM;129;0.984;;11
ITM;125;0.456;;11
ITM;415;0.132;;11
ITM;135;0.322;;11
ITM;162;0.17;;11
ITM;506;0.21;;11
ITM;346;0.18;;11
