ADR;1029111;08/05/2024;002182
ITM;214;0.73;;11
ITM;163;1;;11
ITM;132;1.048;;11
ITM;125;0.594;;11
ITM;129;0.592;;11
ITM;138;0.464;;11
ITM;506;1.218;;11
ITM;505;0.6;;11
ITM;502;0.61;;11
ITM;509;0.742;;11
ITM;410;0.212;;11
ITM;508;0.126;;11
ITM;160;0.494;;11
ITM;162;0.496;;11
ITM;168;0.718;;11
ITM;631;0.606;;11
