ADR;1000002;10/08/2024;003349
ITM;255;20;;11
ITM;281;10;;11
ITM;684;20;;11
ITM;683;20;;11
ITM;661;3.158;;11
ITM;620;13.285;;11
ITM;660;6.16;;11
