ADR;1000001;05/07/2024;002843
ITM;505;0.496;;11
ITM;408;0.06;;11
ITM;407;0.062;;11
ITM;301;0.074;;11
ITM;509;0.184;;11
ITM;308;0.126;;11
ITM;402;0.238;;11
ITM;162;0.528;;11
ITM;506;1.206;;11
ITM;375;0.424;;11
ITM;360;0.112;;11
ITM;302;0.182;;11
ITM;311;0.09;;11
ITM;313;0.044;;11
