ADR;1000001;21/06/2024;002655
ITM;CON810;100;;11
ITM;214;3.7;;11
ITM;129;0.242;;11
ITM;127;0.722;;11
ITM;415;0.118;;11
ITM;310;0.066;;11
ITM;308;0.054;;11
ITM;306;0.092;;11
ITM;329;0.274;;11
ITM;128;0.166;;11
ITM;506;0.192;;11
ITM;307;0.076;;11
ITM;375;0.19;;11
ITM;622;0.696;;11
ITM;623;2.9;;11
ITM;420;2.962;;11
ITM;209;6;;11
