ADR;1029111;04/08/2024;003275
ITM;162;1.206;;11
ITM;410;0.204;;11
ITM;502;0.742;;11
ITM;263;1.126;;11
ITM;508;0.238;;11
ITM;163;2;;11
ITM;509;0.328;;11
ITM;506;1.142;;11
ITM;346;3.124;;11
ITM;214;0.576;;11
ITM;135;0.502;;11
ITM;129;0.434;;11
ITM;125;0.558;;11
ITM;505;0.62;;11
