ADR;1020051;20/06/2024;002649
ITM;129;0.596;;11
ITM;125;0.292;;11
ITM;301;0.15;;11
ITM;410;0.202;;11
ITM;135;0.24;;11
ITM;329;0.298;;11
ITM;305;0.16;;11
ITM;346;0.194;;11
ITM;162;0.252;;11
