ADR;1029052;26/03/2024;001703
ITM;127;0.628;;11
ITM;135;2.238;;11
ITM;129;0.918;;11
ITM;207;0.48;;11
ITM;263;0.4;;11
ITM;508;0.74;;11
ITM;698;0.422;;11
ITM;505;0.524;;11
ITM;131;1.274;;11
ITM;623;2.068;;11
ITM;250;3.006;;11
ITM;168;0.618;;11
ITM;216;1.304;;11
ITM;624;1.072;;11
ITM;616;2.248;;11
ITM;160;1.596;;11
ITM;162;0.71;;11
ITM;202;0.684;;11
ITM;409;1.176;;11
ITM;506;1.718;;11
ITM;509;0.942;;11
ITM;501;1.096;;11
ITM;214;3.516;;11
ITM;502;1.02;;11
