ADR;1000001;04/04/2024;001802
ITM;508;0.062;;11
ITM;360;0.08;;11
ITM;308;0.134;;11
ITM;213;2;;11
ITM;125;0.214;;11
ITM;125;0.43;;11
ITM;502;0.136;;11
ITM;162;0.818;;11
ITM;375;0.33;;11
ITM;506;0.506;;11
ITM;302;0.134;;11
ITM;509;0.05;;11
ITM;505;0.038;;11
ITM;310;0.036;;11
ITM;335;0.084;;11
ITM;402;0.07;;11
ITM;503;0.496;;11
ITM;266;1;;11
