ADR;1000002;09/09/2024;003687
ITM;613;2.058;;11
ITM;610;7.38;;11
ITM;202;6.605;;11
ITM;604;6.97;;11
ITM;414;2.13;;11
ITM;621;1.938;;11
ITM;624;2.372;;11
ITM;501;3.946;;11
ITM;505;7.61;;11
