ADR;1027052;16/07/2024;003010
ITM;410;0.394;;11
ITM;324;0.302;;11
ITM;211;1;;11
ITM;214;0.314;;11
ITM;291;1;;11
ITM;324;0.302;;11
ITM;126;0.854;;11
ITM;631;1.878;;11
