ADR;1020051;02/05/2024;002104
ITM;508;0.684;;11
ITM;624;0.136;;11
ITM;616;2.424;;11
ITM;250;16.558;;11
ITM;375;0.616;;11
ITM;415;0.266;;11
ITM;135;0.232;;11
ITM;509;0.252;;11
