ADR;1029052;16/07/2024;003021
ITM;611;2.583;;11
ITM;611;2.597;;11
ITM;405;4;;11
ITM;416;1.32;;11
ITM;451;0.838;;11
ITM;273;2;;11
ITM;888;2.424;;11
