ADR;1029111;04/06/2024;002506
ITM;160;0.404;;11
ITM;163;1;;11
ITM;501;0.69;;11
ITM;506;0.622;;11
ITM;375;0.001;;11
ITM;346;2.086;;11
ITM;162;0.58;;11
