ADR;1029111;16/11/2024;004465
ITM;509;0.2;;11
ITM;295;4;;11
ITM;127;1.622;;11
ITM;213;1;;11
ITM;162;1.42;;11
ITM;263;1.062;;11
ITM;209;2;;11
ITM;505;0.478;;11
ITM;502;1.28;;11
ITM;506;2.562;;11
