ADR;1029111;23/11/2024;004537
ITM;346;1.256;;11
ITM;214;0.984;;11
ITM;127;0.338;;11
ITM;125;0.148;;11
ITM;135;1.188;;11
ITM;162;0.52;;11
ITM;502;0.658;;11
ITM;506;0.488;;11
ITM;160;0.712;;11
