ADR;1000002;14/11/2024;004445
ITM;683;15;;11
ITM;255;20;;11
ITM;270;15;;11
ITM;277;20;;11
ITM;279;15;;11
ITM;293;20;;11
ITM;684;30;;11
ITM;281;15;;11
ITM;620;13.25;;11
ITM;665;4.546;;11
