ADR;1029052;19/04/2024;001951
ITM;927;10;;11
ITM;027;20;;11
ITM;135;0.748;;11
ITM;508;1.05;;11
ITM;329;0.44;;11
ITM;301;0.284;;11
ITM;346;2.314;;11
ITM;505;0.146;;11
ITM;148;1.212;;11
ITM;506;0.95;;11
ITM;205;1.202;;11
ITM;509;0.134;;11
ITM;503;0.166;;11
ITM;410;0.984;;11
ITM;207;0.372;;11
ITM;216;0.582;;11
ITM;213;5;;11
