ADR;1029112;05/08/2024;003285
ITM;509;0.078;;11
ITM;506;0.326;;11
ITM;148;0.418;;11
ITM;125;0.546;;11
ITM;329;0.872;;11
ITM;346;0.97;;11
ITM;508;0.13;;11
ITM;504;0.19;;11
ITM;162;1.54;;11
ITM;138;0.79;;11
ITM;127;0.626;;11
ITM;128;0.33;;11
