ADR;1028111;14/03/2024;001544
ITM;286;1;;11
ITM;508;0.096;;11
ITM;502;0.26;;11
ITM;346;0.664;;11
ITM;160;0.258;;11
ITM;162;0.794;;11
ITM;148;0.166;;11
ITM;027;5;;11
ITM;346;0.502;;11
ITM;506;0.26;;11
ITM;509;0.266;;11
ITM;346;0.502;;11
ITM;162;0.25;;11
ITM;149;0.322;;11
ITM;165;1;;11
ITM;301;0.064;;11
ITM;329;0.136;;11
ITM;302;0.12;;11
ITM;375;0.26;;11
ITM;305;0.144;;11
ITM;346;0.22;;11
ITM;162;0.384;;11
ITM;506;0.448;;11
ITM;505;0.088;;11
ITM;509;0.106;;11
ITM;027;6;;11
