ADR;1029112;08/10/2024;004032
ITM;509;0.14;;11
ITM;128;0.148;;11
ITM;504;0.078;;11
ITM;138;0.432;;11
ITM;162;1.296;;11
ITM;505;0.11;;11
ITM;127;0.668;;11
ITM;125;1.028;;11
ITM;506;0.236;;11
ITM;346;0.766;;11
ITM;028;3;;11
ITM;642;1;;11
