ADR;1028112;13/02/2024;001181
ITM;346;1.398;;11
ITM;402;0.12;;11
ITM;305;0.132;;11
ITM;329;0.46;;11
ITM;927;12;;11
ITM;213;3;;11
ITM;167;0.202;;11
ITM;624;0.852;;11
ITM;209;2;;11
ITM;698;0.434;;11
ITM;148;0.114;;11
ITM;128;0.062;;11
ITM;138;0.294;;11
ITM;263;0.21;;11
ITM;135;0.124;;11
ITM;206;0.262;;11
ITM;125;0.158;;11
ITM;631;0.148;;11
